head,lemma,dep,pos,sim,relations
brûler,bois,obj,NOUN,0.5744208693504333,"[{""id"": 98246, ""node1"": 75156, ""node2"": 96256, ""type"": 0, ""w"": 70.0}, {""id"": 156687, ""node1"": 75156, ""node2"": 96256, ""type"": 13, ""w"": 100.0}, {""id"": 161655, ""node1"": 75156, ""node2"": 96256, ""type"": 14, ""w"": 60.0}]"
bois,bouleau,nmod,NOUN,0.4827639758586883,"[{""id"": 21105751, ""node1"": 96256, ""node2"": 52825, ""type"": 0, ""w"": 30.0}, {""id"": 393580730, ""node1"": 96256, ""node2"": 52825, ""type"": 51, ""w"": 31.0}, {""id"": 7983003, ""node1"": 96256, ""node2"": 52825, ""type"": 777, ""w"": 9.0}]"
sorte,autre,amod,ADJ,0.46200031042099,"[{""id"": 554755283, ""node1"": 37467, ""node2"": 7574, ""type"": 17, ""w"": 31.0}]"
apparaître,sorte,nsubj:pass,NOUN,0.4469622075557709,[]
fumer,qui,nsubj,PRON,0.4675397872924804,[]
période,long,amod,ADJ,0.4190114736557007,[]
fumé,qui,nsubj,PRON,0.4916005134582519,[]
celui,fumé,acl:relcl,ADJ,0.4804495275020599,[]
feu,cuisine,nmod,NOUN,0.6245138645172119,"[{""id"": 15425244, ""node1"": 143703, ""node2"": 16033, ""type"": 0, ""w"": 249.0}, {""id"": 452876, ""node1"": 143703, ""node2"": 16033, ""type"": 3, ""w"": 242.0}]"
servir,dernier,nsubj:pass,ADJ,0.4957224130630493,[]
servir,fait,advcl,NOUN,0.504718005657196,[]
plat,traditionnel,amod,ADJ,0.6021727323532104,"[{""id"": 93507621, ""node1"": 36327, ""node2"": 41139, ""type"": 17, ""w"": 35.0}]"
plat,fête,nmod,NOUN,0.6181776523590088,[]
plat,Islande,nmod,PROPN,0.567310631275177,[]
plat,servir,acl,VERB,0.6370052695274353,"[{""id"": 97052875, ""node1"": 36327, ""node2"": 7888, ""type"": 0, ""w"": 23.0}, {""id"": 207664, ""node1"": 36327, ""node2"": 7888, ""type"": 25, ""w"": 310.0}, {""id"": 97758642, ""node1"": 36327, ""node2"": 7888, ""type"": 26, ""w"": 100.0}, {""id"": 1907912, ""node1"": 36327, ""node2"": 7888, ""type"": 30, ""w"": 59.0}, {""id"": 1819972, ""node1"": 36327, ""node2"": 7888, ""type"": 37, ""w"": 60.0}]"
pourcent,manger,acl,VERB,0.4769485890865326,[]
fête,fois,nmod,NOUN,0.4593755602836609,[]
